Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.560560561,0.053118147,-0.034054174,-0.240545328,-0.146566448,-0.157160613,-0.30531256,-0.118193956,-0.118754898,0.012101943,-0.063631602,0.138278554,0.161482756,-0.220654541,0.112750039,-0.169438169,0.036375483,-0.305768112,0.034639335,-0.05735846,-0.111012307,-0.057091633,0.033968983,0.212100417,0.166983631,0.070699733,-0.049960275,0.027163443,0.006281681,0.032372462,-0.071853841,0.093306879,-0.286081226,-0.219521626,-0.013133755,-0.057576423,0.146158175,0.139164634,-0.119274235,-0.161530203,0.159934458,-0.038800688,-0.093938689,-0.0808452,0.119671815,-0.055565149,0.012034793,0.359014045,-0.019690453,-0.067468649,-0.227473242,0.017719293,-0.047110983,-0.008205475,-0.020689628,0.066415243,-0.102491738,0.108601456,0.053572464,-0.170756353,0.122224611,0.095395331,0.062083805,0.082265374,0.024742067,-0.023283429,-0.064774024,0.069376511,-0.09364051,0.182643586,0.065327712,0.021203042,0.00708525,-0.116358439,0.067352273,0.281392361,0.04883541,0.024933265
0.564564565,0.052750769,-0.035575037,-0.24230966,-0.145875915,-0.156395029,-0.306641123,-0.119626278,-0.117990399,0.012400723,-0.064449563,0.136513463,0.161146806,-0.218886154,0.112386071,-0.169204129,0.037496293,-0.305021361,0.033663843,-0.058479577,-0.110758178,-0.057599542,0.03516957,0.211712024,0.166579995,0.070591925,-0.049245987,0.026808591,0.005961102,0.031034926,-0.071762509,0.094475862,-0.284578826,-0.219944526,-0.013328749,-0.057374826,0.148253388,0.138578162,-0.118338397,-0.161176497,0.160292001,-0.039198581,-0.093830019,-0.081122789,0.119578138,-0.055654608,0.012041864,0.358500295,-0.019099837,-0.068039714,-0.227569984,0.017726931,-0.047335034,-0.008551147,-0.02036103,0.067280458,-0.102457907,0.108322762,0.053142906,-0.168864957,0.122846492,0.095601284,0.061452378,0.08210618,0.025411269,-0.02414377,-0.065049895,0.068919967,-0.093908758,0.183125709,0.06510187,0.021431299,0.007389412,-0.115799474,0.067237789,0.27925233,0.0499596,0.024838243
0.568568569,0.051829965,-0.037425792,-0.244231205,-0.145133919,-0.155724701,-0.308038586,-0.121033335,-0.11731818,0.0126938,-0.065262229,0.134652991,0.160978013,-0.217045097,0.111998567,-0.16897681,0.038634826,-0.304282198,0.032702174,-0.059597563,-0.110507228,-0.058091907,0.036367794,0.211284355,0.166177001,0.070480421,-0.048607077,0.02641572,0.005679429,0.029687979,-0.071667985,0.095568161,-0.283216838,-0.220380688,-0.013568994,-0.057171554,0.150129639,0.138021671,-0.117401485,-0.160812237,0.160675731,-0.039603789,-0.093721124,-0.081415364,0.119479182,-0.055738273,0.012023137,0.357998278,-0.018472197,-0.068608157,-0.227664464,0.01774625,-0.047559911,-0.008900783,-0.020018722,0.068176226,-0.10248671,0.108043363,0.05272849,-0.166964411,0.123383696,0.095812764,0.060818382,0.081936169,0.026026056,-0.024982448,-0.065334104,0.068461943,-0.094188673,0.183643754,0.064894541,0.021660272,0.007689052,-0.115224538,0.06709739,0.27701986,0.051040477,0.024739737
0.572572573,0.050283845,-0.0396106,-0.246296878,-0.144338748,-0.155167865,-0.309500128,-0.122411628,-0.116742422,0.012980603,-0.066069001,0.13266143,0.160942951,-0.2151335,0.111586865,-0.168756475,0.039780632,-0.303555981,0.031800981,-0.060710373,-0.110259469,-0.058566417,0.037562393,0.210816769,0.165774242,0.070365758,-0.048044588,0.025982682,0.005436576,0.0283351,-0.071570478,0.096590613,-0.282006987,-0.220830035,-0.013861003,-0.056966704,0.151790565,0.137495492,-0.116463866,-0.160437209,0.161085739,-0.040016407,-0.093612165,-0.08172065,0.119374438,-0.055815864,0.011980157,0.357506782,-0.017814686,-0.069173053,-0.227756552,0.017778694,-0.047785518,-0.00925431,-0.019662024,0.069100791,-0.102574327,0.107763289,0.052329909,-0.165057433,0.123829089,0.0960315,0.06018318,0.08175499,0.026586196,-0.025799925,-0.065626485,0.068002938,-0.0944805,0.184198728,0.064709164,0.021889722,0.007984116,-0.11463473,0.066932012,0.274712404,0.052067072,0.02463791
0.576576577,0.048114411,-0.042133599,-0.248488562,-0.143488539,-0.154745754,-0.311020906,-0.123757594,-0.116263751,0.0132606,-0.066869234,0.130503033,0.161009057,-0.213154095,0.111150289,-0.168543362,0.04092311,-0.302850442,0.031012318,-0.06181587,-0.110014938,-0.059020861,0.038752723,0.210308629,0.165370735,0.07024832,-0.047558562,0.025507367,0.005230552,0.02697975,-0.071470196,0.097555376,-0.28096077,-0.221292015,-0.01420786,-0.056760376,0.15323969,0.137000232,-0.115525916,-0.160051203,0.161521847,-0.04043653,-0.093503309,-0.082036264,0.119263413,-0.055887089,0.011914619,0.357024511,-0.01713394,-0.069733434,-0.227846117,0.017825783,-0.048011756,-0.009611653,-0.01929025,0.070052392,-0.102716841,0.107482572,0.051947855,-0.163145867,0.124179786,0.096259288,0.059548205,0.081562299,0.027091634,-0.026596741,-0.065926876,0.06754347,-0.094784428,0.184791715,0.064544822,0.022119415,0.008274573,-0.114031282,0.066742588,0.2723475,0.053028343,0.024532922
0.580580581,0.045347605,-0.044992125,-0.25078596,-0.142581364,-0.154484015,-0.312596063,-0.125067666,-0.115882542,0.013533324,-0.067662235,0.128139938,0.16114487,-0.211109619,0.110688146,-0.168337695,0.042051653,-0.302174341,0.030391444,-0.06291186,-0.109773678,-0.059453544,0.039938409,0.209759497,0.164965485,0.070128243,-0.047147084,0.024988383,0.005059322,0.025625405,-0.071367358,0.098474976,-0.280085057,-0.221765935,-0.014611168,-0.056552671,0.154480446,0.136536528,-0.114588016,-0.159654015,0.161983759,-0.040864255,-0.093394759,-0.082359597,0.119145621,-0.05595165,0.011828233,0.356550168,-0.016436431,-0.070288328,-0.227933024,0.017889212,-0.048238525,-0.009972737,-0.018902716,0.071029127,-0.102910236,0.107201244,0.051582866,-0.161231362,0.124434739,0.096497935,0.058914913,0.081357932,0.027542896,-0.027373439,-0.066235115,0.067084067,-0.095100635,0.185423796,0.064398716,0.022349122,0.008560395,-0.113415509,0.066530048,0.26994557,0.053911858,0.024424938
0.584584585,0.042009605,-0.048164783,-0.253168767,-0.141615294,-0.15440865,-0.314220361,-0.126338276,-0.115599172,0.013798212,-0.068447307,0.125531162,0.161319207,-0.20900277,0.110199737,-0.168139701,0.043155654,-0.301536433,0.029993657,-0.063996149,-0.109535732,-0.059863385,0.041119076,0.209169185,0.164557517,0.070005738,-0.046807997,0.024425112,0.004920868,0.024276454,-0.071262201,0.099359829,-0.279382644,-0.222251101,-0.015072521,-0.056343701,0.155516331,0.136105018,-0.113650561,-0.159245442,0.162471179,-0.041299677,-0.093286739,-0.082688015,0.119020554,-0.056009249,0.01172262,0.356082449,-0.015728638,-0.070836758,-0.228017137,0.017970705,-0.048465714,-0.010337485,-0.018498738,0.072028899,-0.103150001,0.106919337,0.051235198,-0.159315219,0.124592911,0.096749247,0.058284793,0.08114202,0.027940627,-0.028130563,-0.066551039,0.066625259,-0.095429305,0.186096043,0.064268032,0.022578605,0.008841551,-0.112788191,0.066295391,0.267530584,0.054703936,0.024314118
0.588588589,0.038129216,-0.051626912,-0.25561641,-0.140588273,-0.154544308,-0.31588741,-0.127565871,-0.115414227,0.014054541,-0.069223768,0.122635474,0.161501075,-0.206836076,0.109684318,-0.167949567,0.044224422,-0.300943748,0.029869596,-0.065066438,-0.109301157,-0.060249849,0.042294607,0.208537529,0.16414598,0.069881102,-0.046538987,0.023817006,0.004813267,0.022937687,-0.071154982,0.100207064,-0.278856232,-0.222746775,-0.015593386,-0.056133587,0.156350964,0.135706292,-0.112713961,-0.158825282,0.162983774,-0.041742882,-0.093179479,-0.083019072,0.118887644,-0.056059587,0.011599174,0.355619948,-0.015017142,-0.071377724,-0.228098317,0.018072015,-0.04869321,-0.01070582,-0.018077655,0.073049589,-0.103429316,0.106636878,0.050905074,-0.157397091,0.124653344,0.097015219,0.057659426,0.080914719,0.02828542,-0.028868674,-0.066874479,0.066167603,-0.095770627,0.186809145,0.064149214,0.022807587,0.009118009,-0.112149795,0.066039639,0.265126746,0.055390863,0.024200642
0.592592593,0.033741832,-0.055353853,-0.258107579,-0.139497976,-0.154903137,-0.317590602,-0.128747159,-0.115327977,0.014301576,-0.06999093,0.119412193,0.161659487,-0.204612022,0.109141115,-0.167767434,0.045246939,-0.300399753,0.030057053,-0.06612009,-0.109070006,-0.060612638,0.043465432,0.207864364,0.163730068,0.069754638,-0.04633791,0.023163979,0.004734632,0.021613897,-0.071045967,0.101008665,-0.27850852,-0.223252172,-0.016174939,-0.055922446,0.156987981,0.13534071,-0.111778628,-0.158393347,0.163521114,-0.042193908,-0.093073208,-0.083350554,0.118746312,-0.056102343,0.011459258,0.355161202,-0.014308832,-0.071910209,-0.228176426,0.018194917,-0.048920903,-0.011077654,-0.017638905,0.074089078,-0.103740627,0.106353893,0.050592716,-0.155476138,0.124615237,0.097298496,0.057040408,0.08067619,0.028577835,-0.029588351,-0.067205244,0.06571171,-0.096124793,0.187563517,0.064037076,0.02303579,0.009389641,-0.111500786,0.065763811,0.262758259,0.055958923,0.024084757
0.596596597,0.028904078,-0.059320986,-0.260619978,-0.138342102,-0.155490527,-0.319323584,-0.129879131,-0.115339196,0.014538626,-0.070748049,0.115851852,0.161763404,-0.202333093,0.108569364,-0.167593646,0.04621212,-0.299908811,0.03059513,-0.067154389,-0.108842307,-0.060953384,0.044632005,0.207149536,0.16330898,0.069626647,-0.046203098,0.022468448,0.004683071,0.020309869,-0.070935434,0.101757238,-0.278342027,-0.223766528,-0.016818279,-0.055710401,0.157430924,0.13500857,-0.110844975,-0.157949548,0.164082629,-0.042652781,-0.092968157,-0.083680165,0.118595991,-0.056137191,0.011304253,0.354704446,-0.013611632,-0.07243315,-0.228251327,0.018341243,-0.049148679,-0.011452896,-0.017181958,0.075145197,-0.104076033,0.10607041,0.050298353,-0.153551318,0.124477651,0.097601856,0.056429353,0.08042667,0.028818402,-0.030290132,-0.067543141,0.065258207,-0.096491993,0.188360453,0.063926254,0.023262938,0.009656212,-0.110841525,0.065468981,0.26044941,0.0563944,0.02396673
0.600600601,0.023678323,-0.06350412,-0.263130847,-0.137118392,-0.156311763,-0.321080537,-0.130958795,-0.115446406,0.014765074,-0.071494359,0.111992305,0.161778096,-0.200001905,0.107968299,-0.167428642,0.047108879,-0.299475205,0.031522863,-0.068166644,-0.108618081,-0.061274796,0.045794762,0.20639321,0.162881869,0.069497444,-0.046132935,0.021733688,0.004656578,0.019030407,-0.070823666,0.102446145,-0.27835323,-0.224289079,-0.01752454,-0.055497576,0.15768307,0.134710173,-0.109913434,-0.157493827,0.164667703,-0.043119526,-0.092864562,-0.084005603,0.118436143,-0.056163802,0.011135632,0.354247236,-0.012933748,-0.072945442,-0.228322917,0.01851284,-0.049376422,-0.011831453,-0.016706288,0.076215743,-0.104427488,0.105786465,0.050022222,-0.151621324,0.124239566,0.097928079,0.055827957,0.080166472,0.029007651,-0.030974526,-0.067887976,0.064807723,-0.096872426,0.18920152,0.063811401,0.023488763,0.009917481,-0.110172016,0.065156372,0.25822514,0.05668384,0.023846827
0.604604605,0.018129183,-0.067879154,-0.26561604,-0.135824835,-0.157360252,-0.322855302,-0.131983157,-0.115648133,0.014980322,-0.072229093,0.107875357,0.161662729,-0.197621303,0.107337155,-0.167272985,0.047926173,-0.299096108,0.032865256,-0.069154715,-0.108397351,-0.061579591,0.046954204,0.205595943,0.162447775,0.069367383,-0.046125798,0.020962971,0.004652901,0.017780814,-0.070710946,0.103065565,-0.278531264,-0.224819062,-0.018295441,-0.055284093,0.157748338,0.134445808,-0.108984465,-0.157026129,0.165275681,-0.043594167,-0.092762663,-0.084324242,0.118266173,-0.056181848,0.010954595,0.353786844,-0.012283438,-0.073445931,-0.228391127,0.018711556,-0.049604005,-0.01221323,-0.016211373,0.077298512,-0.104786884,0.105502101,0.049764556,-0.149684903,0.123899747,0.098279943,0.055237955,0.079895914,0.029146125,-0.031641913,-0.068239557,0.064360885,-0.097266301,0.190087117,0.063687164,0.023712992,0.010173207,-0.109492147,0.064827229,0.256110137,0.056814529,0.023725316
0.608608609,0.012353226,-0.072421918,-0.268050512,-0.134459576,-0.158601463,-0.324641411,-0.132949193,-0.115942932,0.015183797,-0.072951487,0.103543331,0.161375891,-0.195194157,0.106675203,-0.167127318,0.04865337,-0.29876408,0.034634813,-0.070116946,-0.108180147,-0.061869877,0.04811087,0.204758317,0.162005719,0.069236828,-0.04617982,0.020159558,0.004669759,0.01656662,-0.070597556,0.103603121,-0.278864827,-0.225355696,-0.019133077,-0.055070086,0.157631013,0.134215616,-0.108058533,-0.156546401,0.165905886,-0.044076709,-0.092662701,-0.084632369,0.118085456,-0.056190984,0.010762263,0.353320459,-0.01166974,-0.073933381,-0.228455893,0.018939283,-0.049831301,-0.012598131,-0.015696809,0.078391215,-0.105145074,0.105217371,0.049525523,-0.14774088,0.123456818,0.098660159,0.054661086,0.079615314,0.029234666,-0.032292524,-0.068597662,0.063918335,-0.097673831,0.191014713,0.063548183,0.023935316,0.010423083,-0.108801537,0.064482775,0.254128828,0.056773868,0.023602456
0.612612613,0.006467996,-0.077108219,-0.270409197,-0.133020762,-0.159996843,-0.326432388,-0.133853534,-0.116329331,0.015374927,-0.073660745,0.0990559,0.160876206,-0.192723353,0.105981871,-0.166992285,0.049279958,-0.2984716,0.036843603,-0.071051702,-0.107966504,-0.062146635,0.049265301,0.203880914,0.16155472,0.069106143,-0.046292801,0.01932669,0.00470486,0.015393353,-0.070483778,0.104046365,-0.279342616,-0.225898099,-0.020039551,-0.054855695,0.15733538,0.134019171,-0.107136102,-0.156054588,0.166557643,-0.044567106,-0.09256492,-0.084926041,0.11789337,-0.056190861,0.010559764,0.352845268,-0.011101814,-0.07440655,-0.228517149,0.019198154,-0.050058184,-0.012986054,-0.015162213,0.079491067,-0.105490971,0.104932326,0.049305243,-0.145788088,0.122909404,0.099070871,0.054099092,0.079324994,0.029274369,-0.032926582,-0.068961874,0.06348075,-0.098095224,0.191981317,0.063389099,0.024155416,0.010666452,-0.108100493,0.064124289,0.252305633,0.056549256,0.023478496
0.616616617,0.000584653,-0.08191236,-0.272665266,-0.131506067,-0.161508068,-0.328221609,-0.134692593,-0.11680568,0.015553216,-0.074356016,0.094494189,0.160133954,-0.190211967,0.10525662,-0.166868132,0.049794339,-0.298210137,0.039506286,-0.071957586,-0.107756445,-0.062410745,0.050418051,0.202964319,0.161093749,0.068975728,-0.046462582,0.01846761,0.004755797,0.014266504,-0.070369908,0.104382898,-0.279951904,-0.226445359,-0.021016652,-0.054641063,0.156865729,0.133853819,-0.106217642,-0.155550641,0.167230242,-0.045065304,-0.092469562,-0.085201267,0.117689281,-0.056181129,0.010348303,0.352358487,-0.0105877,-0.074864189,-0.228574844,0.019490384,-0.050284524,-0.013376892,-0.014606941,0.08059511,-0.105811504,0.104647,0.049103837,-0.143825362,0.122256154,0.099513884,0.053553741,0.07902528,0.029266101,-0.033544305,-0.069331704,0.06304886,-0.098530684,0.192983348,0.063204328,0.024372979,0.010902544,-0.107390263,0.063753136,0.250659967,0.056128666,0.023353677
0.620620621,-0.00518672,-0.086806193,-0.274787832,-0.129912066,-0.163099203,-0.330000675,-0.135462779,-0.117370287,0.015718239,-0.075036444,0.089940657,0.159148102,-0.187663191,0.104498914,-0.166754192,0.050184373,-0.297968838,0.042646056,-0.072834,-0.10754999,-0.062663092,0.051569696,0.202009178,0.160621741,0.068846304,-0.046687015,0.01758559,0.00482006,0.013191437,-0.070256245,0.10460184,-0.280669787,-0.226996559,-0.022065441,-0.054426335,0.15622681,0.133716204,-0.105303633,-0.155034508,0.167922897,-0.045571249,-0.092376888,-0.085453176,0.11747248,-0.056161425,0.010129295,0.351857416,-0.010135263,-0.075305048,-0.228628951,0.019818191,-0.050510188,-0.013770536,-0.014030292,0.081700388,-0.106093393,0.10436138,0.048921429,-0.14185152,0.12149578,0.099990995,0.053027092,0.078716499,0.029210419,-0.034145879,-0.06970666,0.0626234,-0.09898041,0.19401501,0.062987765,0.024587692,0.011130585,-0.106672148,0.063370688,0.249198381,0.055506786,0.023228243
0.624624625,-0.010732545,-0.091762138,-0.276745436,-0.128235211,-0.164735806,-0.331759525,-0.1361605,-0.118021619,0.015869203,-0.075701172,0.0854778,0.157921746,-0.185080214,0.103708237,-0.166649593,0.050439226,-0.297736533,0.046283813,-0.073680504,-0.107347161,-0.062904552,0.052720814,0.201016241,0.160137628,0.068718671,-0.046963885,0.016684105,0.004895135,0.012173723,-0.070143149,0.104694081,-0.28146775,-0.227550786,-0.023186866,-0.054211653,0.155424131,0.133602765,-0.104394555,-0.154506139,0.168634803,-0.046084888,-0.092287169,-0.085676116,0.117242243,-0.056131375,0.009904237,0.351339235,-0.009752147,-0.075727888,-0.228679443,0.020183782,-0.050735033,-0.014166871,-0.013431584,0.082804149,-0.106323362,0.104075451,0.048758138,-0.139865245,0.120627031,0.100503958,0.052521436,0.07839899,0.029107271,-0.034731441,-0.07008625,0.062205112,-0.099444602,0.195068155,0.062733247,0.024799241,0.011349804,-0.105948582,0.062978328,0.247925362,0.054690112,0.023102422
0.628628629,-0.015903816,-0.096753776,-0.27850829,-0.12647238,-0.166383459,-0.333487975,-0.136782087,-0.118758772,0.016004841,-0.076349344,0.081188728,0.156457743,-0.182466315,0.102884372,-0.16655265,0.050549291,-0.297502195,0.050424381,-0.07449664,-0.10714799,-0.063135938,0.053871935,0.199986284,0.159640327,0.06859361,-0.047290917,0.015766716,0.004978428,0.011219013,-0.070031027,0.104650611,-0.282316919,-0.2281071,-0.024381974,-0.053997164,0.154463262,0.133509667,-0.103490902,-0.153965487,0.169365052,-0.046606173,-0.092200683,-0.085864405,0.116997851,-0.056090603,0.009674725,0.350800932,-0.009443584,-0.076131478,-0.228726292,0.020589318,-0.050958917,-0.014565779,-0.012810186,0.083904078,-0.106489014,0.103789217,0.048614094,-0.137865187,0.11964891,0.101053912,0.05203908,0.078073134,0.028956395,-0.035301125,-0.070469917,0.061794754,-0.099923473,0.196134086,0.062434699,0.025007285,0.011559448,-0.105227689,0.062577563,0.246845386,0.053687463,0.022976051
0.632632633,-0.020585068,-0.101754153,-0.280060111,-0.124622139,-0.168005888,-0.335175841,-0.137323589,-0.119580839,0.016123856,-0.076980057,0.077157004,0.154767808,-0.179824961,0.102027489,-0.166460349,0.050505006,-0.297255446,0.055053409,-0.075281791,-0.106952504,-0.063357305,0.055023654,0.19892008,0.15912869,0.068471875,-0.047665835,0.014836989,0.005067086,0.010332954,-0.069920286,0.104462322,-0.283188437,-0.228664484,-0.025653624,-0.05378303,0.153349775,0.133433047,-0.102593223,-0.153412508,0.170112631,-0.04713506,-0.092117712,-0.086012315,0.116738578,-0.056038732,0.009442397,0.350239063,-0.009212497,-0.076514585,-0.228769466,0.021036945,-0.051181696,-0.014967144,-0.012165459,0.084997912,-0.106583708,0.103502827,0.04848942,-0.13585,0.118560447,0.101638797,0.051582244,0.077739322,0.028757508,-0.035855073,-0.070856908,0.061393083,-0.100417303,0.197204108,0.062085774,0.025211461,0.011758768,-0.104519372,0.062169971,0.245961369,0.052507696,0.022848542
0.636636637,-0.024722991,-0.106734171,-0.281391148,-0.122683809,-0.169563373,-0.33681274,-0.137780989,-0.120486355,0.016224955,-0.077592384,0.073466093,0.152889687,-0.17715964,0.101138017,-0.166369201,0.050296065,-0.296986201,0.060145792,-0.07603523,-0.106760718,-0.063567421,0.056176608,0.197818423,0.158601554,0.06835334,-0.048086351,0.013898643,0.005158201,0.009521151,-0.069811344,0.104114576,-0.28405469,-0.229221884,-0.027005591,-0.053569418,0.152089165,0.133368689,-0.101702113,-0.152847158,0.170876495,-0.047671511,-0.092038556,-0.086113999,0.116463642,-0.055975379,0.009208953,0.349649526,-0.009060822,-0.076875985,-0.228808925,0.021528818,-0.051403225,-0.015370844,-0.011496611,0.086083475,-0.106603193,0.103216496,0.048384227,-0.133818326,0.117360621,0.102252684,0.051152073,0.077397944,0.028508855,-0.036393513,-0.071246439,0.061000802,-0.100926391,0.198269516,0.061679967,0.025411412,0.011947008,-0.103833569,0.061757109,0.245258086,0.051162162,0.022719264
