Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
3.787787788,0.631098974,-0.013647889,0.483307061,-0.437164726,0.165945891,0.107740726,0.450603148,0.32648117,0.031405324,0.606501015,-0.08811725,0.665686709,0.366690479,0.974313846,-0.158384095,0.457846423,-0.095572365,0.349287105,0.723925495,1.384490564,1.000021913,1.095031362,0.318931028,0.116340029,0.22507663,0.871075608,-0.284506033,-0.227441973,0.077888322,0.212059849,0.14067348,2.738693809,0.645090294,0.791306526,1.423066399,0.072004447,0.053270759,-0.270323015,-0.297505892,0.364957243,0.145998263,-0.13307819,0.610920576,-0.244707126,0.142200461,0.892866637,-0.219301943,1.125263941,-0.157623795,0.842335764,0.339841156,0.272609586,0.135088336,-0.05554366,0.421718454,1.356257322,0.006267945,-0.087751987,1.589996765,-0.364937875,0.771846103,0.795294335,0.187160837,0.071202595,0.076324092,1.330947364,0.597593864,0.047792342,1.090679344,0.987464453,-0.013133842,-0.066233758,-0.339115113,0.019425339,0.233032816,0.807685813,0.914686117
3.791791792,0.630423285,-0.015696038,0.482558566,-0.451488059,0.170464843,0.101844404,0.452069472,0.318836263,0.031799855,0.610440045,-0.075183354,0.684807586,0.368080247,0.975637986,-0.14966,0.468050597,-0.086271909,0.357677718,0.737673705,1.39140523,0.97476238,1.09662928,0.315376762,0.111703282,0.214562825,0.862414609,-0.284863281,-0.231646112,0.077643209,0.205731145,0.161405589,2.785413584,0.642656682,0.817191722,1.456269195,0.073592847,0.050496,-0.290169045,-0.298001172,0.365262011,0.147714942,-0.133426919,0.607837364,-0.25571251,0.143805143,0.889298814,-0.221790863,1.126432169,-0.167074486,0.834477092,0.33449024,0.261460759,0.13199063,-0.048882141,0.411459924,1.363330653,0.014841061,-0.091282576,1.580926025,-0.370861222,0.781826427,0.799650166,0.183223358,0.063536564,0.076677753,1.327681803,0.599400845,0.044880652,1.075572886,0.988020614,-0.013470795,-0.067699922,-0.340158195,0.014297043,0.260923523,0.796635988,0.907265784
3.795795796,0.624997305,-0.018063514,0.479590344,-0.464421813,0.175424546,0.096265649,0.453889686,0.312473167,0.032490123,0.61440731,-0.059643962,0.704053504,0.372899393,0.976820037,-0.140766196,0.478133308,-0.080307053,0.363665307,0.752216281,1.397809764,0.954318761,1.098564466,0.311356512,0.107006636,0.203786772,0.853714986,-0.284696905,-0.235702743,0.078387727,0.199103338,0.180751527,2.816760581,0.639745208,0.844672525,1.490029438,0.076123177,0.047463543,-0.30963534,-0.298446837,0.365131396,0.149098232,-0.133258021,0.604424377,-0.26558537,0.145546935,0.885009097,-0.224233328,1.12709994,-0.176640947,0.826868938,0.329270406,0.249724821,0.12894832,-0.041500114,0.401468407,1.369291189,0.023695946,-0.094647264,1.569452078,-0.3779132,0.791399603,0.804109868,0.179204898,0.056314592,0.077260284,1.322562676,0.600848448,0.041732739,1.064661911,0.990544519,-0.013926043,-0.068916383,-0.341379557,0.009267572,0.291558012,0.78478509,0.899367826
3.7997998,0.615314997,-0.020700371,0.475129062,-0.475669586,0.18115507,0.091263874,0.455877693,0.307602488,0.033501659,0.618380962,-0.042843708,0.724773655,0.380518631,0.977933104,-0.132436799,0.488223707,-0.078749757,0.366328617,0.767586695,1.403677942,0.942477435,1.100985691,0.30695093,0.102222095,0.192874363,0.845049428,-0.284152324,-0.239174947,0.080184553,0.192181677,0.197087149,2.837147246,0.636282084,0.873614029,1.524270339,0.080025904,0.04431248,-0.328704529,-0.298165999,0.364580425,0.150203181,-0.132684282,0.600651056,-0.274421571,0.147418816,0.881147451,-0.226588124,1.12726287,-0.186311874,0.819329971,0.324381688,0.237398389,0.125946279,-0.03367486,0.391819653,1.373343804,0.032758555,-0.097910135,1.557953655,-0.385900233,0.800285291,0.80891688,0.175113217,0.049783443,0.077961904,1.315645839,0.601751566,0.038202488,1.061923479,0.995620329,-0.014589081,-0.069881313,-0.34320326,0.004448664,0.323910841,0.772682418,0.891410781
3.803803804,0.604445254,-0.023514482,0.469932253,-0.485258249,0.187959896,0.087104245,0.457846416,0.304440137,0.034854736,0.622334934,-0.026117916,0.747116693,0.390316323,0.97905115,-0.12539938,0.498460082,-0.080626811,0.365474787,0.783809914,1.40898958,0.940175708,1.104041009,0.302149533,0.097321064,0.181979214,0.836490843,-0.283374155,-0.241626185,0.083000718,0.184971462,0.209084958,2.851259902,0.632239114,0.903760653,1.558774823,0.085567462,0.041265709,-0.347408578,-0.296503362,0.363624366,0.151085263,-0.131818421,0.596486688,-0.282317291,0.149412975,0.878398157,-0.228813805,1.126916584,-0.196075913,0.811686469,0.320025114,0.224478331,0.122970158,-0.02568398,0.382587768,1.37528521,0.041954363,-0.101134999,1.548940128,-0.394587078,0.808297351,0.814288324,0.170955722,0.04419319,0.078674388,1.30698191,0.601921319,0.034145983,1.07010085,1.003805849,-0.015548473,-0.070593196,-0.345170949,-6.19E-05,0.355685794,0.761147357,0.883585403
3.807807808,0.596691729,-0.026427222,0.464775878,-0.49346258,0.196100399,0.083963623,0.459606281,0.303204835,0.036567049,0.62623811,-0.010151468,0.769165769,0.401665585,0.980247528,-0.120407715,0.508952263,-0.084131443,0.361286536,0.800885043,1.41372491,0.945796266,1.107879702,0.296942041,0.09227883,0.171269949,0.828092091,-0.282509993,-0.242897496,0.086807775,0.177477992,0.21544379,2.863740576,0.627687768,0.934863034,1.593256951,0.092735834,0.038580792,-0.365764452,-0.29274504,0.362278544,0.151793766,-0.130774264,0.591900419,-0.289369255,0.151522397,0.87674837,-0.230868692,1.126056683,-0.205921644,0.80376299,0.316402623,0.210965042,0.120003039,-0.017806535,0.37384069,1.375011988,0.051208507,-0.104382615,1.544205786,-0.403612907,0.815392401,0.820116142,0.166739989,0.039550774,0.079347402,1.296646204,0.601174884,0.0294108,1.088253681,1.015655349,-0.016898233,-0.071050272,-0.346413133,-0.004186195,0.384478748,0.750991872,0.876080263
3.811811812,0.594876651,-0.029354286,0.460351695,-0.500543364,0.205076995,0.081805912,0.460970218,0.304073183,0.03865631,0.630063614,0.004982112,0.788887765,0.413940111,0.981596579,-0.117911236,0.519816988,-0.087510001,0.356030678,0.818798046,1.417863632,0.957363844,1.112438987,0.291319286,0.087108599,0.160825328,0.819765007,-0.281691729,-0.243211829,0.091573872,0.169706421,0.214751028,2.879752468,0.622721873,0.966664173,1.627436968,0.101418073,0.036439421,-0.383772946,-0.286379116,0.360558372,0.152332569,-0.129665902,0.586861246,-0.295674643,0.15371017,0.876067526,-0.232710869,1.124678738,-0.21583759,0.795382058,0.313723471,0.196877965,0.117016533,-0.010329114,0.365496696,1.372916159,0.060445849,-0.107676316,1.54364089,-0.412574769,0.821755536,0.826023805,0.1624736,0.03556836,0.079996239,1.284739375,0.599365945,0.023901177,1.111486093,1.031755089,-0.018715707,-0.071249535,-0.346135529,-0.007847194,0.40787036,0.743031157,0.869089082
3.815815816,0.596531771,-0.032212316,0.457147163,-0.506768128,0.213870398,0.080540992,0.461745388,0.307025766,0.04114054,0.633801418,0.019310649,0.805183998,0.426499854,0.983174801,-0.117537611,0.53114066,-0.089151171,0.353054547,0.837518428,1.42138561,0.972695873,1.11736491,0.285273345,0.081848878,0.150590747,0.811349856,-0.280938583,-0.242826501,0.097269806,0.161662236,0.206378851,2.903943373,0.6174103,0.998980849,1.661026673,0.111512514,0.034897874,-0.40143059,-0.277694779,0.358479297,0.152674893,-0.128606799,0.581338019,-0.30133119,0.15591003,0.876253368,-0.234299447,1.122778342,-0.225812278,0.786367687,0.312173212,0.182245615,0.113971794,-0.003500364,0.357375166,1.370522779,0.069590466,-0.111007536,1.546536542,-0.421085696,0.827663803,0.83169978,0.158164167,0.0319309,0.080647637,1.271307934,0.596380913,0.017671775,1.134480504,1.052236323,-0.021053546,-0.071201792,-0.344500371,-0.010966626,0.425497456,0.738122411,0.862804845
3.81981982,0.596640468,-0.034918459,0.4555921,-0.512403929,0.221444226,0.080090624,0.46174568,0.311830702,0.044037768,0.63744466,0.032882409,0.817983227,0.438788004,0.985054575,-0.118655646,0.542837709,-0.088712676,0.354845496,0.857008759,1.424270273,0.988777981,1.122270082,0.278789776,0.076537293,0.140474672,0.802686059,-0.280194113,-0.241998839,0.10387607,0.153351354,0.192568487,2.939594998,0.611797982,1.031912578,1.693720849,0.122903646,0.033906084,-0.418735183,-0.267631937,0.356056874,0.152790835,-0.127715999,0.575299441,-0.306436783,0.1580503,0.877193409,-0.235582526,1.120351039,-0.235833961,0.776539037,0.31191265,0.167097896,0.110829575,0.002579972,0.349290043,1.369440718,0.078566881,-0.114366511,1.552208857,-0.428754251,0.833361834,0.836901776,0.153819338,0.028337139,0.081323973,1.256280978,0.592108056,0.010834391,1.152014422,1.075482879,-0.023950636,-0.070953687,-0.342287978,-0.013468333,0.440090364,0.736835142,0.857400786
3.823823824,0.591605992,-0.037368884,0.456129786,-0.517700514,0.226774555,0.080371505,0.460892117,0.318157229,0.04736619,0.640986176,0.045429892,0.828436117,0.450447578,0.987295705,-0.120650847,0.554690725,-0.086461979,0.361849068,0.877231729,1.426497809,1.002378534,1.126767836,0.271867874,0.071212054,0.130397729,0.79361343,-0.279403519,-0.24098767,0.111379204,0.144777196,0.17757545,2.989182746,0.605917417,1.065655551,1.725187962,0.135599936,0.03339848,-0.435685792,-0.257214765,0.353306854,0.152651877,-0.127092637,0.568714067,-0.311091125,0.160057676,0.878781668,-0.236533542,1.117392249,-0.245895792,0.765718667,0.312930705,0.151463255,0.107550681,0.007967056,0.341054716,1.370923634,0.087305159,-0.117743352,1.559966047,-0.43533142,0.839016205,0.841369207,0.14944681,0.024538565,0.08204894,1.239563422,0.586432818,0.003494693,1.159521266,1.099259514,-0.027443768,-0.070572056,-0.340243119,-0.015279235,0.455797725,0.738703258,0.853015928
3.827827828,0.581695764,-0.03938037,0.459152254,-0.522854819,0.229865513,0.081301485,0.459222592,0.325686944,0.051143678,0.644418875,0.05614088,0.838627427,0.461187117,0.989929539,-0.122889168,0.566475299,-0.082668066,0.374091069,0.898149976,1.428046708,1.012362974,1.130469476,0.264451169,0.065911498,0.12027554,0.783972201,-0.278510655,-0.240051998,0.119768785,0.135930817,0.164935506,3.055512611,0.599804098,1.100394964,1.75508289,0.149957768,0.033271209,-0.452280494,-0.247532182,0.350244982,0.152229107,-0.126758287,0.561550305,-0.315388227,0.161857908,0.880930654,-0.237215397,1.113898504,-0.255998124,0.753897949,0.314876541,0.135372189,0.104095555,0.0127477,0.332478485,1.37609551,0.095812481,-0.121128149,1.569191793,-0.44082664,0.844751682,0.844831945,0.145054308,0.020316497,0.082846611,1.221064774,0.579235203,-0.004238646,1.156792841,1.121353953,-0.031577458,-0.070127355,-0.338389703,-0.016327442,0.476903442,0.742471564,0.84971097
3.831831832,0.570817356,-0.040742872,0.464440882,-0.528051522,0.232053369,0.082797234,0.456843235,0.334096155,0.055389435,0.647735616,0.064154513,0.850657772,0.470705473,0.992926085,-0.124835194,0.57794895,-0.077608147,0.390828811,0.919728004,1.428897025,1.019841008,1.132982605,0.256345209,0.060674303,0.110024556,0.773594514,-0.277458681,-0.239457039,0.129060909,0.126791353,0.158422197,3.139510289,0.593493808,1.136335668,1.783064652,0.166481656,0.033397969,-0.468517469,-0.239586717,0.346886677,0.151492764,-0.126683643,0.553776418,-0.319385474,0.163376752,0.883562241,-0.237729972,1.109868613,-0.266144911,0.741435257,0.317226991,0.118852492,0.100424508,0.017079333,0.323366662,1.385044287,0.104144023,-0.124510941,1.579387715,-0.44529249,0.850667306,0.84702757,0.140649599,0.015655005,0.083740725,1.200693579,0.570430195,-0.012257384,1.147569072,1.139478923,-0.036323071,-0.069708189,-0.336082417,-0.016540806,0.505700245,0.746915965,0.847490673
3.835835836,0.563402771,-0.04124595,0.47128202,-0.533477977,0.234795358,0.084779671,0.453881618,0.343059453,0.06011921,0.650929218,0.068848398,0.866600868,0.478698341,0.996221571,-0.126435971,0.588789052,-0.071538715,0.410105338,0.941928818,1.429038887,1.025672274,1.133919174,0.247332114,0.055538853,0.099560764,0.762328369,-0.276192027,-0.239446744,0.139318583,0.117336109,0.160305746,3.237006471,0.58702107,1.173513097,1.808790972,0.185518865,0.033648581,-0.484395062,-0.233903401,0.343247965,0.150414489,-0.126834682,0.54536052,-0.3231038,0.164539586,0.886596523,-0.238177599,1.105302429,-0.276341761,0.728755407,0.319464367,0.101917852,0.096497701,0.021170908,0.313523793,1.39675408,0.112356494,-0.127881739,1.590064513,-0.448777232,0.856665787,0.847687457,0.13624049,0.010706114,0.084755863,1.178357049,0.559988906,-0.020452389,1.136099669,1.151562891,-0.041583297,-0.069415712,-0.33259078,-0.015856532,0.541571823,0.750807264,0.846355861
3.83983984,0.560704841,-0.040676431,0.4789304,-0.539320425,0.239590959,0.087178677,0.450466972,0.352254596,0.065335469,0.653992472,0.070761595,0.887016984,0.484857441,0.999754099,-0.127903604,0.598769564,-0.06471053,0.429801834,0.964769499,1.428475053,1.030788977,1.132870152,0.237315622,0.050545034,0.088799579,0.750124721,-0.274653568,-0.240049084,0.150617133,0.107541885,0.169040403,3.34034689,0.580422799,1.211466677,1.831911223,0.207432834,0.033894185,-0.499911512,-0.230429328,0.339346187,0.148964328,-0.12717809,0.536270533,-0.326565409,0.165271398,0.889955291,-0.238659395,1.100199769,-0.286595378,0.71628378,0.321065715,0.084569683,0.092275218,0.025216885,0.302747604,1.40994161,0.120506613,-0.131230497,1.600673663,-0.451332879,0.86238365,0.84669043,0.13183482,0.005628623,0.085913236,1.153962904,0.54791566,-0.028714081,1.127175742,1.15753308,-0.047244976,-0.069353904,-0.328342009,-0.014359018,0.581603549,0.752853513,0.84631641
3.843843844,0.560473794,-0.038826655,0.486624128,-0.545757486,0.247155039,0.089932072,0.446726707,0.361338557,0.071043223,0.656918133,0.071288069,0.910867122,0.488866396,1.00346037,-0.129441792,0.60810862,-0.057378523,0.447607225,0.988343103,1.427212077,1.03618571,1.129576644,0.226356,0.045699401,0.077653823,0.737166441,-0.272822603,-0.241094723,0.163033833,0.097385602,0.181947119,3.440468567,0.573733067,1.249538034,1.852005955,0.232499422,0.034001296,-0.515065036,-0.229108765,0.335200546,0.147102855,-0.127680991,0.526474435,-0.329791836,0.165496779,0.893627905,-0.239276901,1.094560372,-0.296912114,0.704392853,0.321506428,0.066807461,0.087716045,0.02942779,0.290893634,1.423303583,0.128651448,-0.134546976,1.610665586,-0.453032723,0.867385081,0.844324076,0.127440467,0.000581824,0.087169194,1.127418032,0.534221419,-0.036932452,1.123270625,1.159070086,-0.053196842,-0.069624713,-0.325348323,-0.012300205,0.622151762,0.752090091,0.84733229
3.847847848,0.559420835,-0.035469068,0.493752854,-0.552738849,0.256599581,0.093001632,0.442790527,0.370022799,0.077260662,0.659698925,0.071379794,0.936802917,0.490669984,1.007276982,-0.131259099,0.617235584,-0.04978738,0.460958415,1.012751025,1.425255729,1.042248657,1.124291387,0.214594036,0.040922561,0.066067718,0.723733751,-0.270764645,-0.242407454,0.176648391,0.086844333,0.19685933,3.528809679,0.566941258,1.287082095,1.86857117,0.260111793,0.033858738,-0.529852239,-0.229831221,0.330823415,0.144777826,-0.128309763,0.515939451,-0.332804444,0.165140092,0.897543935,-0.240132192,1.088384052,-0.307298362,0.693387405,0.320257455,0.048631827,0.082780783,0.033878987,0.278011127,1.435647166,0.136848344,-0.137821753,1.619692639,-0.4539733,0.871476217,0.840953516,0.123065385,-0.00427367,0.088391643,1.098627686,0.518914504,-0.044996809,1.123366582,1.157804693,-0.059327134,-0.070330347,-0.325862685,-0.009934786,0.66183038,0.748545586,0.849248932
3.851851852,0.55507615,-0.030439808,0.500016362,-0.559968032,0.266618268,0.096360469,0.43878796,0.378229938,0.084005157,0.662327532,0.071551409,0.963558617,0.490893657,1.011140326,-0.133545107,0.626562775,-0.041962166,0.468125616,1.038095074,1.422611652,1.048268472,1.117514078,0.202143471,0.036117954,0.054042084,0.710105576,-0.268549762,-0.243805636,0.191449918,0.07589487,0.212238291,3.59856094,0.559993749,1.323426904,1.881096679,0.288913682,0.033509274,-0.544268398,-0.232290056,0.326194408,0.141930249,-0.129030887,0.504637362,-0.335624739,0.164124933,0.901445437,-0.241327666,1.081670591,-0.317760622,0.683556293,0.316788837,0.030042902,0.077436964,0.038465919,0.264224745,1.446577551,0.145154905,-0.141050639,1.627788419,-0.454254269,0.87454379,0.836970943,0.118717359,-0.00878124,0.089442721,1.067501794,0.502116822,-0.052795694,1.125438821,1.155417557,-0.06552326,-0.071579333,-0.330970298,-0.007520836,0.701544042,0.743007106,0.85183316
3.855855856,0.547006507,-0.023759497,0.505193763,-0.567138817,0.275918302,0.099982319,0.434848127,0.386100484,0.09129407,0.664796608,0.071291116,0.989840156,0.490278859,1.014986372,-0.13622149,0.636505262,-0.03372198,0.470966524,1.064477369,1.419285807,1.053624176,1.109719677,0.189122381,0.031188655,0.041600784,0.696561426,-0.266238282,-0.245103295,0.207222517,0.064513769,0.227030202,3.646673647,0.552830127,1.358508298,1.889070799,0.317455747,0.033110823,-0.558308643,-0.235908882,0.321276928,0.13850444,-0.12981039,0.492581996,-0.338274326,0.162375738,0.905056144,-0.242966933,1.07441978,-0.328305381,0.675193461,0.310673945,0.011039506,0.071666991,0.043032084,0.249652765,1.456682937,0.153629016,-0.144233574,1.635133688,-0.453980625,0.876448497,0.832727862,0.114404413,-0.012785137,0.090182334,1.033939077,0.484023741,-0.060234476,1.126667192,1.153588195,-0.071672223,-0.0734599,-0.339361121,-0.005317484,0.743906154,0.736225277,0.854833983
3.85985986,0.535985617,-0.015596765,0.509049826,-0.573941032,0.283595832,0.10383866,0.431106381,0.393815528,0.09914495,0.667098809,0.069589869,1.01462015,0.489571561,1.018750832,-0.138988542,0.647488494,-0.024877388,0.472749722,1.09200054,1.415284032,1.057971356,1.101395638,0.175650565,0.026037289,0.028758769,0.683383325,-0.263878376,-0.246106108,0.223678089,0.052677919,0.240168223,3.677025869,0.545390781,1.394323305,1.89197739,0.344362931,0.032849628,-0.571968103,-0.23990969,0.316035549,0.134463099,-0.130614929,0.479819734,-0.34077492,0.159814339,0.90810192,-0.245151426,1.06663145,-0.338939164,0.668562121,0.301800971,-0.008365484,0.065457206,0.047434465,0.234416207,1.466832193,0.16232715,-0.147371441,1.641894763,-0.453269045,0.877095843,0.828439227,0.110120884,-0.016124063,0.090473428,0.997834059,0.464837396,-0.067308655,1.123946896,1.153626817,-0.077660372,-0.075976141,-0.349269614,-0.003584476,0.792022829,0.72893531,0.857992627
3.863863864,0.52243441,-0.006157692,0.51145915,-0.580053548,0.290471668,0.107923927,0.427678677,0.401530803,0.107575358,0.669226573,0.065329515,1.037410937,0.489523756,1.022369112,-0.14153679,0.659610133,-0.015250582,0.476533654,1.120767821,1.410612262,1.06098867,1.093032291,0.161868181,0.020566243,0.015533774,0.670851029,-0.261514886,-0.246614974,0.24054549,0.04036395,0.250584146,3.69820378,0.537616539,1.433449107,1.889301113,0.368266452,0.032906876,-0.585241889,-0.24348237,0.310434391,0.129789399,-0.131409206,0.46639659,-0.343148347,0.156401831,0.910287509,-0.247989837,1.058305391,-0.349668524,0.663543035,0.290244379,-0.028139478,0.058792311,0.051485425,0.218636065,1.477834007,0.171286039,-0.150465255,1.648256568,-0.452279572,0.876563212,0.824207994,0.10584711,-0.018690061,0.090186916,0.959213607,0.444759244,-0.074043842,1.11650735,1.156214866,-0.083373984,-0.079054242,-0.359068714,-0.002583192,0.846252598,0.721905645,0.861047002
3.867867868,0.507140937,0.004318688,0.513186776,-0.585267505,0.298027193,0.112268928,0.424575413,0.409416437,0.116603065,0.671172812,0.058117737,1.058110432,0.490880062,1.025776216,-0.143556677,0.672510944,-0.004966512,0.484949821,1.150882356,1.405276434,1.062325239,1.085124623,0.147969856,0.014676854,0.001943251,0.6592591,-0.259197798,-0.246461223,0.257598917,0.027580316,0.257138752,3.71830337,0.529470437,1.478372553,1.88052223,0.388743318,0.033467937,-0.598125224,-0.245821321,0.30443744,0.12447262,-0.132161683,0.452359325,-0.345416514,0.152144921,0.911429676,-0.251514492,1.049441292,-0.360500096,0.6596718,0.276147342,-0.048239699,0.05165804,0.054916792,0.202434591,1.490431801,0.180529212,-0.153514036,1.654423869,-0.451192003,0.875213469,0.82010747,0.10156192,-0.020433579,0.089208754,0.918276705,0.423992249,-0.080465555,1.105914134,1.161983608,-0.088697309,-0.08261654,-0.367555316,-0.002579263,0.903729795,0.715811508,0.863720889
3.871871872,0.491293709,0.015585537,0.515543766,-0.58983385,0.307657109,0.116923942,0.421655599,0.417637519,0.126245681,0.672929245,0.04948071,1.076765908,0.494413603,1.02890717,-0.144729584,0.68573856,0.005475145,0.500558915,1.182449991,1.399282599,1.061885502,1.078166381,0.134170958,0.008271055,-0.011995318,0.648792958,-0.256978548,-0.245671206,0.274639846,0.01436951,0.259251386,3.746093374,0.520928841,1.531720791,1.865115643,0.407047486,0.03471017,-0.610613144,-0.246087587,0.298008507,0.118499264,-0.132867304,0.43775478,-0.3476015,0.147058487,0.911639283,-0.255646818,1.040041268,-0.371440358,0.656478238,0.259743595,-0.068624875,0.044052927,0.057427066,0.185933707,1.504655669,0.190080241,-0.156509447,1.660609909,-0.450184329,0.873428696,0.816185685,0.09724422,-0.021404324,0.087423989,0.875278825,0.402740264,-0.086601694,1.094001406,1.171535723,-0.09352063,-0.086593059,-0.373556321,-0.003799329,0.960937752,0.711121725,0.865630237
3.875875876,0.476300215,0.027398953,0.519828183,-0.594183424,0.320599598,0.121937871,0.418698226,0.426357979,0.136521726,0.67447765,0.04189909,1.093361911,0.500559779,1.03169573,-0.144988962,0.698878453,0.015547929,0.522304399,1.2155494,1.392636612,1.060057536,1.072647933,0.120717619,0.001255025,-0.026264346,0.639309114,-0.254916867,-0.244370955,0.29146845,0.000777315,0.258720554,3.789707913,0.511971434,1.594283159,1.842555478,0.424636494,0.03683303,-0.622699376,-0.243695287,0.291111232,0.111856979,-0.133543571,0.422630064,-0.349725269,0.141155527,0.911062669,-0.260285794,1.030110182,-0.382497673,0.653486911,0.241283685,-0.08925325,0.03599291,0.058793648,0.169256341,1.519518219,0.199962735,-0.159435611,1.667007225,-0.449444443,0.871577898,0.812385062,0.092872771,-0.021659013,0.084730934,0.830455841,0.381208353,-0.092490309,1.082518001,1.18556279,-0.097744333,-0.090901425,-0.37634136,-0.006097749,1.014298405,0.708125261,0.866235823
3.87987988,0.463571103,0.0395085,0.527396789,-0.598743595,0.336243264,0.127314832,0.415496098,0.435766141,0.147459881,0.675790989,0.038048578,1.107962367,0.509263531,1.034084074,-0.144572967,0.711491808,0.024688793,0.545618519,1.250079806,1.385344854,1.057355595,1.068684389,0.107713354,-0.006366162,-0.0408462,0.630530897,-0.253080372,-0.2426831,0.307882411,-0.013150529,0.259332403,3.850699529,0.50257769,1.662727262,1.812341147,0.442948787,0.040099675,-0.634383639,-0.238750391,0.283709087,0.104532164,-0.134210301,0.407032508,-0.351803288,0.134449871,0.909725114,-0.265332583,1.019653886,-0.393686913,0.6502245,0.221016271,-0.110078049,0.027496975,0.059029501,0.152488781,1.533921478,0.210200433,-0.162271954,1.673926466,-0.44907686,0.870034064,0.808561515,0.088426248,-0.021186174,0.081148919,0.784051772,0.359601203,-0.098180802,1.07288148,1.203915724,-0.101276875,-0.095437126,-0.376724547,-0.009069671,1.062353003,0.707104133,0.865047808
3.883883884,0.454569276,0.051616105,0.538893478,-0.603944719,0.352866757,0.133012961,0.411836591,0.445860175,0.159082319,0.676841566,0.039279302,1.120487525,0.520369506,1.036049391,-0.143753539,0.723171059,0.03266513,0.566472542,1.285837113,1.377412976,1.054160192,1.066052691,0.095073402,-0.014508539,-0.055722815,0.622192903,-0.251537893,-0.240732707,0.323686294,-0.027368051,0.264497352,3.925198787,0.492724482,1.732467917,1.774328246,0.463643188,0.044733289,-0.645675919,-0.231792034,0.275765373,0.096513936,-0.134893884,0.391009679,-0.353841218,0.126955154,0.907527494,-0.27068719,1.008678053,-0.40502418,0.64620817,0.19918239,-0.131044639,0.018583245,0.058315843,0.135669892,1.546812916,0.220817254,-0.164996448,1.682012155,-0.44895517,0.869188279,0.804580105,0.083883225,-0.019956321,0.076846071,0.736310218,0.338128961,-0.103732508,1.065202594,1.224308509,-0.104137387,-0.10007125,-0.376282777,-0.012301908,1.106429668,0.708339207,0.861658018
3.887887888,0.450890208,0.063387814,0.553998118,-0.610210945,0.368717016,0.138960746,0.407506283,0.456349314,0.171406125,0.677602231,0.043991658,1.130427837,0.533740381,1.037582883,-0.142801258,0.734122965,0.039654188,0.58576185,1.3226206,1.368840843,1.050565525,1.064512463,0.082625201,-0.023084221,-0.070875967,0.614020785,-0.250358463,-0.238644886,0.338815937,-0.041829024,0.277996676,4.00741642,0.482398325,1.79906409,1.729013389,0.487934122,0.050873568,-0.656599446,-0.223462385,0.26724321,0.087786206,-0.135633764,0.374609377,-0.35584388,0.118685162,0.90435283,-0.276249168,0.997188402,-0.416526622,0.64095544,0.176061732,-0.152097735,0.009270341,0.056812235,0.11883079,1.55711684,0.231836825,-0.167600582,1.691961319,-0.448868752,0.869382461,0.800300461,0.079222168,-0.017947422,0.071998749,0.687476378,0.31698396,-0.109206968,1.059088192,1.243744006,-0.106412806,-0.104672923,-0.37632086,-0.015396116,1.147739288,0.71211859,0.855719506
3.891891892,0.453530976,0.074479036,0.572220963,-0.617620598,0.382159323,0.145171495,0.402291135,0.466828389,0.184447968,0.678045386,0.049798734,1.137418703,0.549233805,1.038675449,-0.141989908,0.744992227,0.045892258,0.607166867,1.360226434,1.359621994,1.046431874,1.063821558,0.070197747,-0.032006044,-0.086286706,0.605726313,-0.249611336,-0.236545346,0.353297019,-0.056486934,0.301532923,4.089620889,0.471611786,1.857945486,1.677079768,0.515481964,0.058618457,-0.667177243,-0.21443972,0.258105587,0.078337726,-0.136476324,0.357879634,-0.357816071,0.109653731,0.900152863,-0.281918069,0.985190706,-0.428212243,0.634006359,0.1519872,-0.173181722,-0.000423173,0.054677366,0.101995901,1.564619002,0.243284296,-0.170126055,1.704246674,-0.448618003,0.870575905,0.79559009,0.074421434,-0.01513534,0.06678341,0.637795845,0.296232472,-0.114662095,1.054294987,1.259397453,-0.108196533,-0.109106666,-0.376920168,-0.017962817,1.186969142,0.718585319,0.846836099
3.895895896,0.460111993,0.084565307,0.59311374,-0.625803327,0.393296471,0.15178737,0.395976828,0.476904178,0.198224938,0.678143409,0.05426293,1.143082648,0.566714623,1.039318089,-0.141447017,0.756399455,0.051606994,0.632939372,1.398450506,1.349748861,1.041883746,1.063737116,0.057621292,-0.041185911,-0.101933779,0.596988046,-0.249365982,-0.234561045,0.367157665,-0.071295101,0.332167892,4.163982663,0.460393484,1.906765017,1.619168665,0.545355083,0.068057729,-0.677417165,-0.205313725,0.248315212,0.068188521,-0.137469267,0.34086871,-0.359762789,0.099874782,0.894938495,-0.287595297,0.972690751,-0.440088839,0.625041809,0.127305042,-0.194240739,-0.010478591,0.052080004,0.085173302,1.569921243,0.2551748,-0.172650517,1.719230355,-0.44800045,0.872282482,0.790302058,0.069459258,-0.011493546,0.061377615,0.587517394,0.275821577,-0.120157967,1.05046537,1.268383192,-0.109580868,-0.113246191,-0.377387844,-0.0196215,1.223353824,0.727649291,0.834850473
